X,Y
6.348146923297483,7.992753661979849
3.834799402082152,8.80448986878487
3.6691027126870317,9.705187459660232
5.13303019755914,9.99170330181248
4.7017071775123584,8.814131409367922
17.36062813111322,2.755830626779005
17.471859320591115,0.7068975966462105
17.224571567389667,1.090810843548271
16.549499198771272,2.259110657533906
15.978834193351954,2.4510204282760943
17.976226079217433,0.7878620480046898
16.23014554857665,1.8681827000628957
17.014862225748995,3.4664997203134034
18.723462297750164,1.422160172482056
16.27348089859175,2.917893260234343
16.841578893612123,1.1344360267491913
15.127847938381757,3.515638803382464
17.846309085606297,1.144062041279189
17.963888980491593,2.5390523881341713
16.6413087321203,1.7622694147982862
16.45392873125613,2.5351415747701087
16.53021196099896,1.7551910351397781
18.70307858608329,3.938007649426892
18.074934358636515,1.3065980164169435
17.01070752391048,4.111044589280352
14.79015751714335,1.5745982679794372
18.74778729437046,1.5517661790779522
19.981315918623356,2.3069657563509587
18.30418967219596,2.076629225334292
18.483894527085507,3.77599609201195
16.817452848228847,1.8464064604577055
15.152148257576547,1.9026811266744768
16.605011417939114,2.2668738074186776
15.14042353260377,0.9864262534697781
16.26538376287842,2.3765154551684313
17.377558576155195,3.638701720741278
18.111036639260504,9.915655170022575
13.031648887402543,9.19586747705448
13.034988873485583,7.8437813112620685
11.916655708139677,8.815204587926793
14.287198114584983,9.398395565211384
11.415036057452575,8.922609398883045
14.520900705823532,6.944700358530486
12.99956654841036,9.792080122120895
12.608593574437004,9.06056273335727
13.602067439172833,9.62582747092645
13.306073285974659,8.140827794040174
15.455564627476988,8.705960326818706
12.568950694387253,8.686849576337236
12.109904982467395,7.67850167565462
12.53568055760023,8.021658956903726
11.098364373730371,8.00189822474023
15.16094184002351,9.404506337180617
13.12071868043877,8.354320948554873
11.916924596407215,6.555330284057311
13.613381708081754,7.785829963751816
13.551185300178075,9.066274274321787
12.580423417292247,7.949452633185208
11.354699550337049,8.30778739224035
13.640682270434455,8.361464219567843
14.787597644665894,8.364775238249903
13.111677951200692,7.423882800255896
12.880992808835328,8.28030093928051
11.3588505796301,6.941038323430247
13.826343764352512,9.2365503065416
12.54978708574988,8.808934991905524
13.168828014838319,9.864455486005422
12.133672910666384,7.619200626879179
14.468429258692375,9.168197387361834
12.464866461556088,9.470420876801246
17.733028904611217,8.724933995927753
18.59555218513129,9.17626068188234
16.748911484158903,9.303672524235605
16.16293384862105,9.74679279589161
17.506316738187834,8.993157282697789
18.57118935383812,7.719547823583715
17.4911530695136,6.562759466461348
19.049184307008666,9.605555579755164
17.666354768515202,9.167878853258529
16.822813436572375,8.316212556697614
19.364082697805475,9.130362473924205
19.141719605192087,7.493361806214079
18.157067880890942,8.188695894254522
17.375403044874957,8.619441468617426
16.50001934501244,9.308422787244366
17.71953554161398,8.640570939196733
17.1380136742325,8.697715551291322
19.190284303506743,9.587159361912416
16.174791453942625,9.302468086411046
18.08262143939086,9.089369425004069
17.551779288388197,9.292590985757851
16.923733441612363,8.047500995842755
18.231583416988872,8.632671946637727
17.67802409973625,8.274911366306563
18.51937287592837,7.353014040539677
15.975726988154376,8.891464797899276
17.08095336404206,7.127276747794817
17.85587230384517,7.103319673597654
14.409063130436982,8.551104588271478
18.467319543412728,9.598406876281711
16.592962917604773,9.258239605198783
17.533205620102606,8.451723515957578
16.476036457877235,8.808678949507147
17.06144212322394,8.263857260714353
17.703288435085934,9.200131905455839
5.851633052324139,0.7704855135754691
5.079370627990161,0.7260508136625319
4.241345588071681,1.2837290216060606
4.528072684798165,0.42455719520533375
7.0859292321590885,0.7965338136259228
3.787965566281943,3.0525742458227114
1.6238246200075026,4.621965699685531
2.717096225056434,4.127818852215643
4.042619914505743,1.9359270094653036
2.667338221725398,4.326586215825632
2.0363049255521197,3.5184657215999366
4.841255070103294,4.10778681778543
4.0386120496022055,4.2916303768704225
2.207897621389791,4.856939618635977
3.321543446281427,1.161006642450653
4.1696212331021645,4.1169667194412
3.293011650905619,2.495549249476629
4.154403213153124,6.100156799995899
0.8857600766729545,5.88716915018712
3.1485661041101873,3.9191968281171388
1.6644348010557994,4.867829496091234
2.86775735390284,4.182677369488623
3.082641744452415,1.8642554535619804
2.1767212642388434,4.502937533832391
2.5455270204649096,4.823081048244604
1.4523848183959027,3.981132586571401
2.042259747937743,2.80442900845164
5.031212916347046,5.038917561796187
2.89226298700507,7.961261269069448
2.3806455177612214,2.5015816967303834
3.25941276861399,3.957582226854454
3.276575497123445,2.7360873869236446
4.447817115121115,2.611213025424612
3.191720932610522,2.335920282295694
0.9437430253064196,3.605120708473485
4.150375179033704,1.8666518442349227
1.734787837441884,6.517121188698324
4.744038177649544,3.5468540711158574
3.6930456224175843,4.233745904615217
2.3933482857046084,3.8170584150140865
3.0789722952229597,2.2389349376577092
19.907473862980197,6.137718616466186
15.170678670256374,1.4821673965542974
12.530628329576428,2.573520293975063
14.518590740654309,0.4396389586477079
12.762486004471459,2.444279444421703
13.956128805212925,0.10947476683842816
13.442930189886743,1.049010988100136
14.964863394095033,1.2001661394529821
13.321413218592916,0.6865189892374096
15.264021852027083,1.530887629461763
16.45921943733534,1.582276938052899
16.39820671437097,0.38029116361290466
14.157819193195074,0.5077281923247376
10.784671926180298,2.2342151200544293
15.016794657508651,0.18073382676326533
13.72078553303221,1.3523180951488403
14.523224537394109,0.6482483878864855
16.169591235279285,0.13679368212631896
14.243926807580912,0.6061122739628094
15.432065638455226,0.22099706198994307
15.610365896029396,0.5593898960862719
13.041720885637552,0.6604237934225321
12.83703425173918,1.4431453257722295
13.372314218420863,2.2808373301902893
15.147852034121708,1.6290961622103808
12.412240440566435,1.158862243214299
12.774107262947492,0.6764344497100372
13.81310598647384,0.5602955755867741
15.39930889930223,0.23624067698914183
14.412261044641069,1.4767920322417498
14.257875210942052,0.6760462903840014
13.160626251938824,2.0273146837709146
14.751774855213572,0.11451479511933099
14.023675246825754,0.3881462080063495
13.0665928789963,0.6607901284576845
13.230287043131739,0.815084144438991
13.310852193998842,1.3287123026793386
14.765762619292422,2.029624910178491
16.119136111976584,1.3020412064683975
12.605758805068033,0.27715127530080624
13.142745373387253,1.3356173344301938
13.147700786112315,0.1785530892802382
13.610122664518572,2.695261635298481
13.066340383569395,1.5161350333304795
13.144137830097655,0.3235242287753228
13.808164749868276,2.334395942802128
12.70766837840371,1.1585275064815939
13.546425541920291,0.7762778040700007
13.208550143387377,1.2476977603877424
13.639143680963626,0.8012542117735636
0.733624506324531,9.628135375758271
0.23133484530252768,9.716499120661746
8.733632040749013,1.1721500739061215
11.104795897752123,6.881745489004554
13.257388991113212,4.093846589579652
14.336516020767247,5.1920243843113605
11.321043745605543,6.530746148868487
11.520074918822795,4.935353856970677
12.848145587667714,3.926224898134688
13.479882533496456,5.892314370230214
12.671309750457011,5.951567774943168
10.208331686937,5.3182543472798
13.26734176025045,5.81875063893308
13.33046060987167,5.18067440346394
11.609711516570776,3.408087568740038
13.56592420742187,4.044073976607438
12.424063589166254,5.981902852047476
13.583609518777552,4.0670259686955
12.426475648002567,6.287087682777713
14.976880989990597,5.43105527705829
10.205488730819063,5.715029414818639
11.869744724132858,4.444359971548572
13.907019373579278,6.421235870332524
13.487028507764947,5.975763566250563
12.547345480241022,3.268531897981288
15.559709150875813,4.843198050862474
11.807131857300378,3.924762712349567
13.361210526355336,3.8086193301405054
13.583388822591255,5.337389466486491
13.401534410475296,6.700202672534164
9.624120062123676,3.0274183764439826
13.20719944789621,5.801623301804327
14.36464797244485,5.815084124703865
10.362938066352925,6.221663751501369
14.049089191863047,4.750846783146773
12.647620318266899,5.778171559655296
12.926967122121141,4.825793100679457
10.949467450096744,6.271273752913967
13.198954560391414,5.344946675283142
12.329011597760841,6.681970768419146
8.64120792873456,1.2625132741305283
8.597804878098463,0.47699425935753315
6.169842792809508,0.7913105049969276
9.039189762397955,0.0545564532087085
7.346237515588957,1.4076885856933528
6.436647580310286,1.1313415939387386
8.014664505140104,0.29370178619059395
4.451798654771478,0.6812878774309319
7.1610438597795785,0.6015364685942841
7.775516124860442,0.4326321589284874
7.06288341245217,0.8099855223534331
6.744715380853558,0.607861496468135
6.291882685169561,0.6007424574629237
7.990472908269852,0.3540137900805467
6.196027919605893,0.5862817589521483
4.838590636342681,1.575421813077643
8.433177863389849,0.684888608014639
2.263089856341831,9.937303083467576
2.743114325152935,8.268153629455124
4.386300818607493,9.096411244126159
1.8367802226928172,9.62860819284025
2.2211703101963938,9.695097872850859
3.7686589007194957,9.609700205450434
1.7095103973408565,9.678395639689253
3.4069175000573,8.97133387620737
4.396366519504518,9.696040737792664
14.42822754532542,9.5730962564265
11.970113408554262,9.388473075602096
3.0089554696279333,2.998008615798972
4.039850749377424,2.6795165104476406
5.564093480557087,3.545813736887118
5.916157867679168,5.317383999329064
2.896815607817572,1.0105653887996802
6.283028367650431,4.150395509798699
5.069561235920979,3.1908502871490283
7.502645219648061,5.745514875172361
4.358058999092696,4.374574575001037
5.911525448508748,3.622718813579966
5.320992811197836,2.5596634448056044
3.1928773383216495,3.7072183801591674
5.089404374678118,3.040387538327454
5.75807535008091,1.9107229782971644
5.460384940860394,4.883304365617608
5.425094526372991,1.3454616262415637
4.211279575632553,3.1215321309548676
4.244308858230889,3.3762041314104794
4.7743870476683155,1.3930247754956233
6.392268679512686,1.1966958095455613
5.647123600082357,3.7987610015039923
5.9853334310505355,2.3200243811854007
4.128012142250455,2.2105419180015766
5.640438285506611,3.765269889037058
6.949972920011723,3.185883226502094
6.988994497288479,4.074253317840286
5.814854545163881,0.14987438400896513
6.778333453786198,1.1566396106176136
5.077429546215997,3.2841834532652965
4.650666241502336,3.0957905593361534
3.9966027624526435,4.563605504036471
3.040054266024568,0.367972453452742
6.521715062550184,1.9213176952008015
6.499998683878292,3.150207918836937
5.361811361826665,1.3503937865842963
4.736128702764957,5.396096866249615
4.568048893336699,1.4371103996138666
2.6685332253855143,3.6722061545692366
4.698276335304725,2.9390183989106435
1.8164318978044856,3.624516336427506
11.240958762774685,8.951395729981375
11.421565845836245,9.06727448890209
10.80863918801692,9.169473736072174
10.536602709444571,9.137090380741647
11.0760436536682,9.498299362904978
11.554589687264434,8.487556344150473
10.71372273949479,8.160863246616264
9.31363806249775,9.732237994759233
10.612909774905294,7.686036279113754
9.36385656145699,8.874186894511311
12.11172101185883,9.037012553806488
8.32340724866712,9.815801881542864
11.078167512595561,9.438215088663696
12.145281251969667,9.654608069919261
11.195701320170512,8.715563827702823
10.765881421716266,9.979260428345166
10.953130796805391,8.980272820863245
12.792211380786625,9.180644246854717
11.865344771814282,7.1905335149472585
10.38680020128462,7.9698956208271845
11.485896048488396,7.912381439727598
19.785065735497216,5.768050707750335
19.45187245651667,3.3543450939750428
18.66051420343001,4.199501131407853
18.765649719792613,3.753271335480518
19.642342561861216,6.682979631740652
19.094799204661292,7.438473881593081
19.267834374252306,5.274303297232481
5.8082967746634,8.489984172229468
6.25993447939039,6.267690263261413
4.593955456453385,6.98821564779233
7.949450685138532,4.331100873842754
4.496129589281027,6.528579173347637
3.3644926613567647,5.8326073609348255
5.6285311585900955,4.375709750004914
6.659618602910702,4.247074630671394
6.394043733664029,6.980064997504852
6.618919853592599,4.209448865937216
5.69668577825411,3.939887282119427
4.367625213639983,5.232762086997894
7.297504341953316,6.599744766456691
6.9385711801385135,6.955436937236565
8.884773144539995,6.64984119304515
5.803342922100068,5.617584497811124
5.744118562068059,6.768420634503923
6.924474873696024,4.1870302352604725
6.487607122800436,2.660648647602634
6.679055806597895,3.8059161566474815
7.385508299709997,3.888076525695264
5.035419426733267,8.219004976544038
5.080639228537301,4.846071724955851
4.057138904316602,7.645020201878998
4.834047690905074,6.951438423533978
7.02451378561869,6.883206034428588
7.337587168708202,5.676848626447454
5.53276648266382,6.397397836205633
7.502685654114604,6.774818021004737
5.897476621813089,5.776012606041547
5.6672216495669145,3.3778157225431436
4.4334321240462895,6.494862227372663
4.2235667696088095,4.984138014265669
5.034690129415925,4.857101046149097
5.306029547524977,7.540015100693407
5.421036764734781,6.878776921357941
6.7952168476854915,5.705158924845136
9.041263821157406,4.363000591484753
6.539440555418965,5.514111970370022
5.641072773664261,5.884011771550331
15.451477694991402,8.75946139169823
13.610854236361458,9.258793241154432
14.624911268082514,7.570177285359082
13.147084844941826,9.740574799002601
12.37305841431553,9.1818358014141
13.57987575911312,9.853775136818417
13.402670747484898,8.410071592879577
14.862289093833343,9.606932271674104
11.765339187207399,9.848574667826998
13.4047177089693,9.619433480320719
13.316925513796159,9.988708390341964
15.972669191114479,3.987008799553638
15.366885553353004,3.3174227249566735
14.2582322875571,6.7871378349694815
17.483602708910144,2.6244401659796193
15.010704430088525,4.245768450277345
18.375315916819552,3.8001667104640897
15.877310102247966,5.017390747769792
17.32036736340117,4.3854223685324625
15.65096554413275,3.7379253679946203
16.93101124522051,3.559359356555515
17.079065697893547,4.21940760900621
15.936845732598186,3.423530681002737
14.374760586239844,3.3442208149979575
14.694136111910545,3.4174107688287885
17.203318973051793,4.064951252857581
18.212119931111765,4.937113657284729
15.551470406390422,3.657386823739092
17.950715825591733,3.878384582823875
13.173656856410823,4.7779648023613195
15.205278079374818,5.7459032545579145
15.096352232909338,4.253657301262688
15.602239566763696,4.4936705459385395
15.523944011914654,3.0783692858053815
15.651376638990259,2.3794348778132823
15.70217632821661,6.902150243820391
16.76648618642832,4.222279643316132
16.676297420134926,6.276379085578189
14.722383861234848,4.09541342341823
12.661786887943313,3.2842005672508625
14.867942609025482,5.522533860683652
15.766163047782362,4.111143221401366
16.083671171188968,4.4148676859970175
15.85502942300493,4.349087485497838
15.520905664803324,6.228474345493131
14.056379374146413,2.9146779875209474
17.634996212568282,4.23416341617163
15.173653157338709,2.454123936699382
14.579589685251056,5.37169787490156
15.872752699682094,4.909351206015856
15.786031045009391,4.7050299161362314
16.49074201117681,4.845673452936658
15.24058811980061,5.337591311223148
16.436882785680382,5.694982272943664
1.17369722181841,3.879746337351702
0.20179040330486359,1.848800967277748
0.47643495456917506,0.07935884800706683
0.628482437531924,1.7254572618890411
0.6105611174972778,1.13045407824509
0.2707289752938331,2.4104787697287864
0.45646881096765246,2.4535562865240665
0.6671006651654141,1.7377851193827683
17.36636086197586,3.9977439276711437
17.560286181046024,2.0647386360535376
15.261600834295567,4.5253830079991015
14.904855452740117,4.055705757557335
14.881879693241991,2.7978643786272617
16.655222142140765,2.651356947895734
17.270840417381663,3.488987993783217
16.35104711998311,4.7758241517363444
14.67589851597307,3.9375520547829943
16.876556930708926,4.422181741413248
16.733858649883935,4.025227857449207
15.24777409027887,3.607069658300183
15.781181392572432,5.614826949106071
17.60720409512689,4.254100422362498
18.36266058313955,4.2032300796488204
16.720052618131337,1.2062309518122056
15.944298478125978,3.526532355887863
15.664352201956342,2.8043386915546975
14.933297967089976,1.3881301602937688
15.37884011903498,6.012019295713065
17.506406941831077,3.381905755440082
15.612785944680432,5.076129588482404
15.654237627777764,2.172477376548427
16.38495866964472,3.6907294423619796
15.846868020485747,2.899673511791444
15.246980528468042,3.0861436835678813
16.112041959219773,2.8118595648732603
17.568823930683422,3.077807542915033
16.519675040025295,3.81743645413452
15.323235108834103,2.2618125767221975
15.328052140938077,2.9791143660329826
15.962354633757037,2.5983916267236244
17.12875827019221,4.610062320738618
16.311589147158077,1.3555600595557347
16.026646271841003,5.360802951435624
15.961474837271545,2.423258670891096
16.03184870625344,4.480901419776367
19.03891185039532,6.830085874031265
18.527559523574052,9.19706897549525
18.563662905555276,6.765684490670874
17.2670690797811,8.052440270622785
17.202899841650588,7.277906707049536
17.759455549128987,9.439623733798836
19.62987846916397,6.865597860945677
18.430525509105035,6.111327393936163
17.83608982673101,8.388498245106495
17.805006202032082,7.983018918884076
18.138702934001564,8.63424445437553
16.845972574303975,8.183644449640633
17.591803168692756,9.633949713215932
19.41496878756075,6.83716292844257
16.699462022998887,7.924255733005426
16.063687965395882,6.11072705780257
16.77168183209974,8.084662970593156
17.409497089079487,8.328996816059032
19.014419151707997,7.874590242291098
17.84954967741065,6.136361858339008
16.036003366307444,7.166531442322033
17.87468856218689,7.384896271103625
17.034433065567136,6.040765740608055
16.64777827442899,8.947116322667627
17.911940930458094,8.502335750028385
17.80055617420553,7.707753098938539
18.905594795277175,5.635773164930709
16.924691906794152,9.745203345700055
16.14924296148471,6.824940547415011
16.370636921081775,6.8410982718078275
18.100146523628773,8.15762997267381
17.08508686130217,6.473347889383096
16.926336425872407,9.331934629113743
18.190121172718804,5.128989853687563
16.95468200515838,6.790104130518196
19.474632640608654,5.5355346330470585
16.9996788478915,8.620051456793076
19.335712672690608,8.826626644670238
17.438770226837377,9.944370022874779
18.489687008435315,9.715527977087703
16.687025359634028,9.965154215631763
17.915439887099083,8.96822512299196
17.33290737431109,9.566296880266068
17.35056368069546,9.269088117205582
15.425788843782522,9.464879975456565
16.49967700386697,9.986896409006471
17.933451586362235,8.623907227440398
19.340916070316666,9.220098781899445
17.72487091328019,9.659534389015057
18.479852813723003,9.834592833981446
16.1206748217911,8.050317444670409
17.799195907892347,9.444012058919723
15.75085840327873,9.643476291782594
18.511876049941087,8.472643175677625
15.36734604602513,7.882585802533585
17.57125901078534,9.363723132183374
18.050495016955704,9.656096124705407
15.270241429307255,9.242419955277125
17.509798772274976,8.450192200962011
15.957898914295587,9.45380922813979
16.343058810012256,9.259561893234066
15.388717361937992,9.096689129781723
15.461523979598406,8.945188015502616
16.27646296395469,9.252391490034386
15.250989925051899,8.239027843624989
15.687097275319001,9.751653719016582
15.105771761403728,8.711334327062309
1.4842325120567623,3.482073950731401
0.8323238053643065,1.9362770062138195
0.2214125798382307,2.6455401979896354
0.24885659511094627,1.5023259825080004
0.1964247454007717,1.1829486044827342
1.2951068358765685,0.8486223246073956
0.17067900408644787,1.791410215733775
0.2528166683032371,2.1134749312439953
0.04053664198320406,1.0639392601820294
3.7740373583668623,6.112412017220954
1.7099673735377765,7.186316659932796
2.5637684568093473,8.802026054464642
2.9713730093772286,6.881928188458182
2.8706805490193,6.176282824169456
2.3975522295595493,8.683648132691363
2.436081097974953,9.385533424797293
2.621309595275219,4.802982014555319
1.9159170854438852,6.44398693644948
1.329120982640509,8.700528446170285
2.7495186852555524,6.480712374284392
3.0809445776332085,7.851706982444589
2.1288987920776035,7.898257948773986
1.579299010110594,7.918208303599884
4.302888514679131,7.325457778334928
2.433570523116793,7.199468221946122
2.5560743574088978,9.712184837494416
3.193602814985254,6.329297501437432
1.6417261466926754,8.794094309123633
2.5664263645175636,8.675263649059083
4.2687962740948935,9.732499364565967
2.2312150516893436,8.124962629148168
0.7472143378648353,5.470344162997877
1.3919020183181912,7.75751382357231
0.8012738018243544,7.760643965998087
2.2609196887765313,9.63133161907156
2.6622046262122185,8.172840384007328
2.783172171870111,8.313343640470775
4.171879362268955,7.582642119002848
5.0011088747374,7.572048802378789
1.3221697538822377,8.37782464270725
3.3946886044560634,7.939022188265919
1.0411857589217632,6.336772000775466
1.586784930596794,8.599997060566647
3.961616094332302,7.114900837513987
5.195269344692737,8.64277885775327
1.7739318378718156,6.9956381283197295
2.046361551090853,5.810760196965713
2.966450629122762,8.643042213984732
2.648289153137868,5.420213127761395
2.9407487413710687,8.504053547593685
19.858022871133905,0.14536751192035968
0.551320330026555,3.9614124205953396
0.16555287996850065,4.201675582963981
0.4926953183557383,5.53278807542862
0.0841752477836959,5.564805144977762
0.5563900318238644,4.53113295276762
0.5578447697993005,4.468311544031604
0.3323570376965892,5.154170972951523
11.580330241508618,5.226156092397147
10.969557778556263,1.880426634500272
13.37893146561214,3.5104944485211913
12.86532232608244,3.573054014962012
12.989948473206793,1.7330535802252043
15.714343238387288,4.644155870409519
12.515604829942742,1.676576655742472
12.147906622452881,3.267999187852641
12.574536499863573,6.199943781163264
12.85780665743844,2.382203571620593
12.285070187589458,3.9145348050982918
12.073981651435599,3.611361947556766
10.686598607887882,1.8302363818707574
10.515763260358405,5.34630699936325
14.72665376840352,3.1673142257689877
12.66549139685635,4.97642940763364
11.00319398651443,1.609615821923407
12.64532697183776,3.850813628463844
13.245454014687185,4.248305224472777
11.1206727213867,4.587728478965937
9.032224863838351,0.6333995202681884
13.244237600766338,1.860907180554021
11.914266093482587,4.37544285913034
12.468699924552414,4.6828709220951685
11.790373804386185,3.0550919319946037
11.969005882368213,3.0321240989617326
13.541504429555486,4.0206946475222285
12.832663193892417,1.8071188499328978
14.002565472439501,6.147788357181593
11.511036044910863,1.6945748092847166
13.733112657488938,3.6753467878608426
12.378525142987142,3.535651960096818
10.56512689894005,1.533476135811314
12.767891212817114,4.947365045194459
12.715418590709241,3.365510905944099
12.932736997242266,2.7241614938322942
10.354175716288653,4.269282461114613
9.012532843578377,2.916977611009856
11.892465263072804,3.633957324919732
10.530482675885668,2.8000023916675816
13.569536281281273,3.548931854697754
11.212186564090565,1.5158631128557607
11.364763848719246,4.791917108115481
11.653813415358181,2.8382423398617656
10.0838387034432,3.707985327055157
18.331707575261046,3.9300149091332255
19.804720762726255,3.29973961202237
18.49094329058516,3.596086549046468
17.834222803837353,3.138046622569651
17.962409383066298,1.987900968049237
16.931078719516414,2.629138176463272
19.70843060056576,3.9018051273182675
19.019774294032434,4.077526237671095
18.7169505851345,2.1921468168538523
18.251452265667915,2.0608717978892033
19.36899967502116,5.546291164932365
18.602654531662804,3.9348159762472594
18.074793364182067,3.2130809297601983
17.676605890944384,3.1540699497532243
19.24821998279017,4.383936394015094
17.675462018470512,2.262542273981918
18.849291683679052,4.677339058561184
17.451086840228587,4.188444019945575
17.273137259077195,5.225832196770517
19.448248866336908,4.140118985419677
18.740587372849976,5.368702147815737
17.70785562986546,3.2799597644220153
17.26614374060651,3.138601884711711
18.83301109967366,5.153074867733634
19.50750042602297,5.408631713302995
19.66674616535382,6.162709149125581
17.953411680883434,3.180755372418407
18.235070697350093,3.3349209413390133
3.2630123636663297,5.482134790686203
3.1324550025633973,4.810231906598447
2.3235005045265016,4.794510390200533
2.961038865785596,3.7998635124178177
2.057650419095982,1.921178907831853
4.603431675565836,2.3721044678802086
1.5908399082832636,3.7860601824734905
2.3477436529078552,4.369336611086218
1.3947437274193086,4.147718041228387
0.8965490189795315,2.6883667921457493
2.2315510705346315,5.402560427033104
1.3370403758400076,2.757772706719062
1.2818152147315465,5.777031371002117
1.4518480961371112,1.16574425632411
0.9442972117918813,3.215353366779012
0.41704863291782424,4.005047674185425
1.8389578104941422,5.714929685213284
0.6549745260313173,5.080089317227012
0.8204597644039862,3.268928027937031
0.8182633857489994,6.124791216088081
0.7515277278455725,3.88799467027988
1.2553671085878781,5.070314570485454
2.604609898121408,3.500172073987284
2.902124071784616,4.179646733895295
2.5689577547934443,2.93929707300331
1.7715526535629222,4.019614498872512
3.712359937293313,2.6920065845945604
1.0564775147297583,5.5729089450042295
1.8899527367713111,3.2875313880271078
0.5634614518235397,5.7430840618567025
2.0868800524039335,2.829367728311973
4.3009484740069475,5.397556522224387
4.683619592153669,3.1083603309542736
3.686240447060195,4.864664705079199
3.216129320846422,3.7554510797069653
3.6823812765882606,4.213941642017335
0.7867437891980886,4.843643673113256
1.6097987185148988,3.093396374074366
2.486509793280296,1.3699511737513204
0.7530898801180657,5.457334276074264
1.6564644086307143,2.069991199902514
2.763130253130693,4.522894200460838
2.2600746345229523,3.4793538292584962
2.0830794392813368,3.923733076160912
17.888013137230285,5.497953885520893
19.635327289054846,4.750232302706738
18.789797209815255,4.8860324616707675
19.989263693992385,4.399633438366184
18.815434141061377,4.356534710273806
18.00388351740495,4.6977570983821515
19.87105179726451,5.6512688703014256
19.799435028143456,7.783498850234059
18.042042733502633,4.714545426332817
18.349647513399834,6.343346168525393
18.55049415679256,2.4099449663560453
18.801095080251628,3.122777671830557
19.443125033342152,4.594801381886161
18.83091924676712,5.87140341910191
18.322714230390208,5.061190054052554
19.32092533395502,5.974269242621921
19.656102532583354,4.942492120136401
19.496753731068754,5.3874836149455065
19.111145967386303,3.178401139722051
19.17409327038672,2.9498359024698138
19.381167776886997,3.9486459371319684
18.683846522858627,6.466075448856766
19.030666367054607,2.6421196822697017
19.21709853198936,5.454901857402351
19.3077188437554,3.6575407724019886
19.155446169984803,4.625630253565638
18.282765695677643,3.963787709299333
19.47706866550234,6.094146764993075
17.150352491818214,6.489776474871768
17.802765759112244,3.8850421991282835
18.030108667733746,4.496350666000267
19.18848832049936,5.13770871778114
19.761772330588187,4.450000645621971
7.218567797813069,5.387905815521175
5.4052915054738655,3.1645821308914437
8.261729967036082,5.994341752047742
7.016547976402804,4.010156345453268
6.369499498220907,4.15670536113647
5.662483710388036,5.519427452234435
7.059828875640919,4.609370060449617
7.828802928870385,4.420662803186202
4.820067812589095,3.9111259251842716
6.676396436963605,4.980638463719858
7.735962484860309,5.1665677473697
8.460046668158801,3.7905443319431837
5.625305075815462,4.8954896154047525
7.929262472693839,6.315383349314134
7.831250498372977,1.6941247293290758
8.180931326760945,5.335648554951472
6.469338405546145,3.4640910164352885
6.807923775655184,3.563076256021798
5.922107086437926,3.9298271865184087
5.660424509366015,5.562791922024848
5.915895479265984,3.3338215831017015
6.780557420157885,5.594689503655505
5.50027778618124,5.988532717887435
8.321189644795124,5.04463620772267
7.578618254418428,4.616445675055627
8.17631057777829,3.191364327953977
5.649093046448616,3.8752980862123723
6.636923324373419,4.362287167223482
6.509696347323332,4.790857257274203
7.005499605528024,5.41121652932945
7.093376960631186,2.93811129604956
6.07711361526875,5.200972257475114
6.329457052946097,4.275348351147192
4.846171191406366,5.3462039872375495
4.212662373822018,4.75520082405944
7.226049579681399,2.3669416745390945
8.388691002435067,4.789507484304574
6.1285991122117425,4.941839255521959
3.901651311674192,5.661669017758166
5.293932133962952,5.428599146447272
4.878695460169437,4.893539846553661
6.97212698104559,3.258387159183952
19.345886612188423,9.758529004288896
19.17034004995367,9.828918646019387
19.36546022514279,9.388178258018943
18.41283262530549,2.4409691350143223
17.49470630182443,3.3199847802570246
16.313312463799434,2.958336266827041
18.393174323555474,2.9970301363426906
16.39643555093761,1.6488527614712902
16.199874702789522,3.9843650262410146
18.568480396183958,4.552267741503475
17.245474609077615,3.9875257670060424
16.30998523764162,0.5503954950846919
15.843626219751442,2.8073002332647663
18.870008792935582,2.262790072216745
16.045579521911662,5.552299390931866
17.105843614290535,4.993540265965834
14.882455604554075,1.0415028915200866
16.642455900378067,2.0629779223175384
17.487647765942715,5.58559347462689
18.866751117000216,1.3967213949229438
19.469992572185063,5.133827322440514
15.45349133514709,4.969437879062212
16.270718420288283,3.9387273491836536
16.293758471874177,1.6350928146668384
16.002786362355856,1.935900663887519
16.814133036345822,1.8192482180863903
16.28819041314015,2.1500514964742865
18.604643793061527,2.7146968101182396
18.13817034102433,4.6769532595593635
18.4553629475698,2.5687063552612406
16.752891459291867,2.651949410700397
16.128860042271373,2.2951588681142963
18.72335233777158,2.0158417024335846
13.671785248257391,3.9146122367262075
18.147638625150307,2.4499312917277782
19.43013200139672,3.5183409203168883
15.414283682419626,3.1347346909052387
17.207682104337096,3.460972196986333
16.90182331298192,1.9356745943071938
17.26656153724994,1.9047082378356095
15.436470606369657,3.1974473028754558
13.024266544830791,9.865376352709252
1.2952496943763283,5.307696102776649
2.1532752212678288,5.966550317179768
2.7279676379696394,8.603673938646963
1.5781625715657617,6.716805928403755
1.9691037597925032,5.0165734023796045
1.5741569322604112,5.73236089859725
1.8092216231452771,1.9002624616213963
0.007361888785617943,6.918910386367628
3.141177002302938,5.053498313190625
0.63679083763944,2.6342352142918215
3.1726105451275526,7.346138507214643
2.992679831785636,6.11924276602623
1.6007349588068818,6.3647569166647555
4.688483800652392,6.6645677159693255
0.6518895193110608,6.537016534005293
2.335260896710265,7.179178144211527
1.2873448361640174,6.404998775282182
1.117782435008384,7.653928053134377
2.3027100443349333,7.051489260514896
